time,Sacr_x,Sacr_y,Sacr_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,min_x,max_x,min_y,max_y,min_z,max_z,walk_name,fps,start_frame
2.033333333333333,-0.0136861320486085,0.0290476028721492,3.167325450716457,-0.1600880982370401,0.3932731002331195,2.9013991519419897,-0.2457898348583657,0.2230278991685936,3.035405471910716,-0.2107419370165152,0.013825360350377,3.027219931680042,0.1538289584236679,0.4257256795108948,2.955046294880191,0.216954905036367,0.2543834468990813,3.1350658584851527,0.2084961888925862,0.0451327261561765,3.1584509166884427,-0.0798253964752464,0.0221030802450105,3.1286095340598368,-0.1057475546801365,-0.2648460723906954,3.298391784283809,-0.0999187636532136,-0.5513912869175718,3.440788249255973,0.0527392545369494,0.0356301413182783,3.14435988606616,0.0747448727833951,-0.2403396746968021,3.238808212592726,0.0422746746578396,-0.4807121916408239,3.567794829205112,-0.2457898348583657,0.216954905036367,-0.6226119702084804,0.5713768351693622,2.7825891982787136,3.567794829205112,2023_01_01__12_00_00_ID_00_state_1,30,1
2.0666666666666664,-0.0158881702512758,0.0221427404621115,3.150940860123594,-0.161359949490846,0.3864036349103001,2.8851649438701195,-0.2471207790487528,0.2157621489193282,3.0147404970678537,-0.2124041478089141,0.0065433998543337,3.010465190687138,0.1533262570477454,0.4206829493847014,2.940622093301208,0.216339216800538,0.2486502940905909,3.121212982296854,0.2072915546956702,0.0391684300996324,3.142999505224114,-0.082444712525638,0.0155295414451667,3.11202747220982,-0.1070606356233171,-0.276415937380609,3.2985072909545905,-0.1017083390200669,-0.555997922487113,3.4430048084562133,0.0509830102859061,0.0284837086609906,3.128268286502434,0.0736896073851376,-0.2464848134745334,3.217357016694594,0.0431692615539805,-0.4925160309138852,3.5256529869476134,-0.2471207790487528,0.216339216800538,-0.6274898808966244,0.5640402656314909,2.7638101975003018,3.5256529869476134,2023_01_01__12_00_00_ID_00_state_1,30,1
2.1,-0.0190928767297441,0.0168615635019391,3.135543195701337,-0.1626662957218847,0.3792425428966886,2.868004437861453,-0.2497615470492198,0.2119623280232218,2.994853137929238,-0.2149765687506528,0.0028221261969886,2.994315617676502,0.1525934526355562,0.4131882746526057,2.925450859276456,0.2162780303648429,0.2448139967505032,3.1079366180258274,0.2061807112060393,0.0347134395750918,3.1251908555635497,-0.086280210698069,0.0102693872699724,3.095714551925852,-0.1080056586985328,-0.2751064317436126,3.2851989705611566,-0.1010142873367817,-0.5493723165173605,3.4395766173332265,0.048461140862626,0.023247119056806,3.1139106223015367,0.0741501881562802,-0.2499169134374289,3.195699670010143,0.0452232807449261,-0.5181708829019009,3.474586184499844,-0.2497615470492198,0.2162780303648429,-0.6209711721023354,0.558088541160776,2.747639027700174,3.474586184499844,2023_01_01__12_00_00_ID_00_state_1,30,1
2.1333333333333333,-0.0196904729771539,0.0115522191509989,3.1205772673676813,-0.1631968496564543,0.3715318429757608,2.850677292151984,-0.2540722879861067,0.2092578228616794,2.977111476338192,-0.2172446361140174,0.0007192994281822,2.981413860571765,0.1518025072875602,0.4037021927196203,2.9097465702886014,0.2159115854006016,0.2385197463442417,3.093889759384964,0.2067867482442899,0.0282064567910595,3.110162171695477,-0.0875042391459918,0.0046336818375492,3.080106781176058,-0.1080603679088859,-0.2712499141211379,3.2666066176864965,-0.099670571605002,-0.5417033288700835,3.433926573679135,0.0484943941534831,0.0183258852896273,3.099669594904783,0.0771078566826467,-0.2615247807977005,3.182633154198032,0.0559899903389129,-0.555013158175492,3.419657049806067,-0.2540722879861067,0.2159115854006016,-0.6272850243710645,0.5519128951342278,2.732827472250262,3.433926573679135,2023_01_01__12_00_00_ID_00_state_1,30,1
2.1666666666666665,-0.0196071512486048,0.0053612757724469,3.106485609455034,-0.1631518956732378,0.3633930684021864,2.834601972551923,-0.2578264014376437,0.2031136206397025,2.9603169401460443,-0.2181657683437765,-0.0043796988458757,2.9711856160923142,0.1519968573001762,0.3944902450054566,2.894397941114973,0.2161327670967206,0.2300282352456698,3.08018650558443,0.2093938597800474,0.0198713788663424,3.098379469868378,-0.0877040631013737,-0.0016300654834295,3.0657864154363006,-0.1082099177856515,-0.2684116687508354,3.2514564237023773,-0.0992161532907834,-0.5387214512754931,3.4263305720230126,0.0488576736787353,0.0122747373509586,3.0858316970634494,0.0789057237382446,-0.2792607513411014,3.17648640508135,0.0709737113051794,-0.5951578147589444,3.366639213423825,-0.2578264014376437,0.2161327670967206,-0.6657739099869812,0.544300751069851,2.717117583356626,3.4263305720230126,2023_01_01__12_00_00_ID_00_state_1,30,1
2.2,-0.0211179718584687,-0.001868562017276,3.0933213128317973,-0.163203877438178,0.3552032363361107,2.8205624175601955,-0.258591744213486,0.1908536538651878,2.9438781895849107,-0.2185490629357765,-0.0161330475272436,2.9584292919948125,0.1536315043305361,0.3866403111644109,2.8804187620774924,0.2177237790612502,0.2220367659469483,3.0686528848158225,0.2118686436277763,0.0116826906285251,3.085256264644954,-0.089267813764922,-0.0082894181260404,3.0519973968901684,-0.1086186860757085,-0.2666106734461362,3.241016912298819,-0.0999533622566457,-0.5377206403521803,3.417872247317828,0.0474331660454854,0.0045563529073811,3.073305933338886,0.0782895541700868,-0.2989735287771557,3.1700901600430966,0.0800811539913548,-0.6348457137890676,3.316916033953828,-0.258591744213486,0.2177237790612502,-0.7031417090426537,0.535724873201359,2.7007289850106324,3.417872247317828,2023_01_01__12_00_00_ID_00_state_1,30,1
2.2333333333333334,-0.0214661661185316,-0.0108591162789942,3.07902157236627,-0.1626884786752917,0.3467548560560927,2.807574612965141,-0.257161746104505,0.1750272352271573,2.929836177055557,-0.2197100397655763,-0.0326900374911638,2.941018622375268,0.1559284444002208,0.3785598005564345,2.867275350040265,0.2196826056609871,0.2132853252721933,3.057039090020864,0.213460241643207,0.0022987755690505,3.0683287024096955,-0.090068587757584,-0.0164584270262537,3.037420628508728,-0.1083020557083768,-0.2751557410574808,3.2356621451304868,-0.100995459810361,-0.5412143296577024,3.415753917986054,0.0475489476938695,-0.0051077697844303,3.0592558504514686,0.0775975042782901,-0.3198551839714288,3.159688255170882,0.0800100691293927,-0.6686137890576429,3.2674208796269384,-0.257161746104505,0.2196826056609871,-0.7346428956589318,0.5269829170245515,2.684911881187716,3.415753917986054,2023_01_01__12_00_00_ID_00_state_1,30,1
2.2666666666666666,-0.0173552154652341,-0.0224594144223876,3.062217448619983,-0.160332253366309,0.3374357557867435,2.793908753038748,-0.2559962129254111,0.1606564839323189,2.918736477018294,-0.2213950278467253,-0.0482136315778814,2.925221133032054,0.1581516879007871,0.3679556163463032,2.8532272253376827,0.2214066723857645,0.2002760217574368,3.041094576534277,0.2168220907342147,-0.0108793270853656,3.0518905853431644,-0.0868001515368045,-0.0275196286083602,3.0223199377776147,-0.1076043219800357,-0.2974759050245769,3.2329968910592526,-0.1012612811788422,-0.5540377607721398,3.4222637496835184,0.05243694050688,-0.0169807106200932,3.0405964893251043,0.0782853749189182,-0.3392424564415102,3.146440250503913,0.0762438129323493,-0.689717634126971,3.2189645540602165,-0.2559962129254111,0.2214066723857645,-0.7570475227312973,0.5177827425866685,2.6695412271502343,3.4222637496835184,2023_01_01__12_00_00_ID_00_state_1,30,1
2.3,-0.0100764427973314,-0.0364558261858955,3.0448268815381265,-0.15650202151537,0.3274178909359536,2.779766346278781,-0.255057656202271,0.1498798350416093,2.9073983982919467,-0.2225618404647096,-0.0592625209021669,2.9166837204084364,0.1605857135622324,0.3548204642540098,2.8382484662035203,0.2242607394699464,0.1837570692685209,3.0218319252973034,0.2220476967251956,-0.0267779008361363,3.0388440692741843,-0.0797166746703021,-0.0413272112290623,3.007753333230886,-0.1080612969307836,-0.3153262266201996,3.2226213171837306,-0.1008084958719454,-0.5675548808961415,3.4253612201932584,0.0598305483697007,-0.0308290845119013,3.020158082408158,0.079151752371509,-0.3532429539780709,3.132767526644051,0.0745920024986681,-0.6979201103658358,3.179820435577266,-0.255057656202271,0.2242607394699464,-0.7689072515214129,0.5079855607518804,2.654962517896536,3.4253612201932584,2023_01_01__12_00_00_ID_00_state_1,30,1
2.333333333333333,-0.0028454692690441,-0.0516476306539085,3.0284556939960057,-0.1528467951993138,0.3175391062118264,2.7671605615757464,-0.2522950004847203,0.1412750402855697,2.893516038006758,-0.2232088057859226,-0.0674872857557015,2.9090155487690845,0.1638905745409919,0.3418647652606714,2.824061783738368,0.2289500808936893,0.1676229827760252,3.00508717485686,0.2233494499618544,-0.0425498488558243,3.023596772547137,-0.071736984811522,-0.0563782970396289,2.992438114775537,-0.1084312721872739,-0.3134224353098355,3.198675603247122,-0.1005841350670904,-0.5686576928780048,3.4161793251414587,0.0662907710399402,-0.0458644159246221,3.0026375213386616,0.0781923558649656,-0.3627318794266583,3.1189534486341715,0.0746630574558315,-0.6977090693824209,3.156711228028476,-0.2526915236712769,0.2289500808936893,-0.7698945427472714,0.4984285040882745,2.6428762685415643,3.4161793251414587,2023_01_01__12_00_00_ID_00_state_1,30,1
2.3666666666666667,0.0018313523131758,-0.0660320713957853,3.011386990851252,-0.1499359157266745,0.3082085217088987,2.756469727318919,-0.2474564117178094,0.1329201969990288,2.8790314919180204,-0.2234696010213895,-0.0761576718703225,2.892450394033772,0.1682572052015351,0.3316525771319127,2.8105732329871955,0.2339590894993789,0.1538657077986145,2.992493015825107,0.2188973416226618,-0.0568835512544018,3.0021308797659727,-0.0666087386641243,-0.0700409664824329,2.9738029897819733,-0.1047783296549054,-0.3035891238437466,3.170119625493756,-0.1006484993815369,-0.5622698066376892,3.40641444158734,0.070520168210297,-0.0607553536402817,2.987268020890609,0.0749625962903085,-0.3707333596257195,3.10224987971691,0.0725605186898469,-0.693172129569253,3.146107069583966,-0.2501980288822391,0.2339590894993789,-0.763473492315681,0.4894877361121229,2.633135954071247,3.40641444158734,2023_01_01__12_00_00_ID_00_state_1,30,1
2.4,0.0010738931139033,-0.0772373177906996,2.992669638055034,-0.1466473808521341,0.2994797606099476,2.745082079329292,-0.2420968556853327,0.1238286656547818,2.866434759814456,-0.2222897904076222,-0.0865115330540137,2.8703372857953475,0.1733328812545454,0.3238083731368447,2.795532373229519,0.2381258188575667,0.1420183663919182,2.978671712380505,0.2181635298510141,-0.069360551451088,2.980988812904406,-0.0677584081372583,-0.0793609176135902,2.95283074775115,-0.0969175321250999,-0.3036616889912642,3.145785072879469,-0.0997972208114286,-0.5633498366349399,3.407833919614484,0.0701387019729895,-0.0736808704003516,2.9709624213665404,0.0717220180116034,-0.3753579885897895,3.079890267564572,0.0670631888754069,-0.688949924134872,3.138585330474304,-0.2420968556853327,0.2381258188575667,-0.7578627343202295,0.4809163096892343,2.622821027771828,3.407833919614484,2023_01_01__12_00_00_ID_00_state_1,30,1
2.433333333333333,-0.0049377358882294,-0.0850350328659321,2.974260412785464,-0.1417484049958033,0.2914460886612965,2.730198259979676,-0.2364294953785757,0.1131841241144297,2.854550948157512,-0.2192136070915005,-0.0982902228808149,2.8537194958639978,0.1785067044943822,0.3163308319401324,2.77812259986973,0.2420487555167802,0.1305630899752376,2.9597032599171484,0.2292162880119299,-0.0807475481469643,2.9659163800199773,-0.0738015101696428,-0.0847375952389769,2.9332134462620365,-0.0900708118875898,-0.3131967006008186,3.120294795957681,-0.0973437732998913,-0.5710460697236248,3.4053554463938207,0.0641322451255496,-0.08373026462592,2.953695636787303,0.071645039335359,-0.3730262994737782,3.054367952976909,0.0606782998493378,-0.6895547880794759,3.129955218262225,-0.2364294953785757,0.2420487555167802,-0.7590496202249591,0.4733186084716287,2.6092452766348746,3.4053554463938207,2023_01_01__12_00_00_ID_00_state_1,30,1
2.466666666666667,-0.0084840654711803,-0.0924107647426852,2.956113180547319,-0.1353285004934376,0.2839173197286759,2.71190496583246,-0.2295953507552605,0.1007424877061068,2.840973518625012,-0.2157859209279003,-0.1111091748805788,2.844526567002017,0.1833750914507091,0.3087130150604439,2.759691616355155,0.2460737535672143,0.1187958715493386,2.9386877855900693,0.2449662326559996,-0.092453379200121,2.9516095061234418,-0.0765144335547742,-0.0908953098853195,2.9151708740168383,-0.0868525258713163,-0.3241359224218181,3.0858848701184045,-0.0941745223194411,-0.5717670807892409,3.375964752435967,0.0596790467223469,-0.0920816211113754,2.935276573588728,0.075356438227706,-0.367030550480367,3.0334334296473693,0.0561703134832567,-0.6949632981098773,3.12398223708634,-0.2295953507552605,0.2460737535672143,-0.7652063512055863,0.4675813768941363,2.592028079262072,3.375964752435967,2023_01_01__12_00_00_ID_00_state_1,30,1
2.5,-0.0019999731080685,-0.1013969925648563,2.935757826985537,-0.12859692814463,0.2769087955979885,2.6931944994737504,-0.2226574393851192,0.0893008284717286,2.8268046880982,-0.2135570571632693,-0.1226302356627608,2.83554823963252,0.1880587859071116,0.3015121067736888,2.740972490805041,0.2492720197541432,0.1079703199995451,2.919250116216972,0.2535040721309484,-0.1037986117341051,2.931974633735657,-0.069578345235254,-0.1003889830983414,2.895902260951308,-0.0836255465337831,-0.3347716776917415,3.0478319023470584,-0.0918767366706218,-0.564283988350584,3.326851506461894,0.0655307997183246,-0.1002501925368457,2.9138755497330235,0.0804658976078057,-0.3652944455764315,3.022067235258528,0.0545565618371532,-0.7009465346259234,3.1244714419897,-0.2226574393851192,0.2535040721309484,-0.770923033344977,0.4631004668685886,2.57313458694543,3.326851506461894,2023_01_01__12_00_00_ID_00_state_1,30,1
2.533333333333333,0.0104327462182874,-0.1099078091240097,2.914361400314542,-0.1225343575872541,0.2712802751828486,2.6771214264811096,-0.217790604381833,0.0840724414660068,2.81513725028026,-0.2125046456326696,-0.1282576168253048,2.821096119702765,0.1926676765134,0.2944068150833269,2.721598445977372,0.2509178926792531,0.0971656996980948,2.899149664316313,0.2546684063948765,-0.1148691287720038,2.910075208572233,-0.0577224745988122,-0.1094680195417607,2.8758585334553857,-0.0794194786224389,-0.3457584491006191,3.016583253143157,-0.0918944401982712,-0.5635804620991719,3.289014205134698,0.0783368540398119,-0.1079483943473568,2.891348357050182,0.0847073046740311,-0.3705541048765142,3.016954428092951,0.0555425694946916,-0.7042125366476487,3.129206789523693,-0.2230000406402644,0.2546684063948765,-0.7738437941726023,0.4582049616594213,2.555630590319964,3.289014205134698,2023_01_01__12_00_00_ID_00_state_1,30,1
2.5666666666666664,0.0187392142303914,-0.115804437300887,2.8959673240492707,-0.1172390503818595,0.2672639181804441,2.664013104949161,-0.2143520364154187,0.0846455737670942,2.80523219022807,-0.2115839339597982,-0.1283976265144518,2.8016438264555523,0.1965700207889016,0.2872638005798685,2.702742776732745,0.2515484152568204,0.0820876741163704,2.876214183324091,0.2552266073386213,-0.129313220198167,2.890971451281793,-0.0501621292721037,-0.1146730687808672,2.858080907894704,-0.0806897226546504,-0.3568411883288241,2.9912511862357465,-0.0949898186752148,-0.5805571287784562,3.276271486860696,0.0872904708404147,-0.1144336187141267,2.8724738650189554,0.0880935300061572,-0.3795423871972229,3.012216045659992,0.0576968232916783,-0.7053363266059136,3.1333754620043144,-0.2361841048466534,0.2552266073386213,-0.7753886142330134,0.4516657627741795,2.540906969195194,3.276271486860696,2023_01_01__12_00_00_ID_00_state_1,30,1
2.6,0.0217446489503277,-0.1211265587462582,2.881358093343512,-0.1125894939571782,0.2629209605825578,2.651862167460857,-0.2091865147664003,0.079863320904865,2.792860875590384,-0.2095928201328782,-0.1335094109828592,2.78417590714258,0.1990237064068948,0.2805412103434391,2.687216633607859,0.2522410463703426,0.0644216632499049,2.8551277863273574,0.2563161992332294,-0.1464251658891321,2.873550697466083,-0.0474772997443017,-0.1188011806381725,2.843035330262801,-0.0903681858894906,-0.3689585785901623,2.963297359831031,-0.0996847693004317,-0.6105659373199925,3.2717590113637445,0.0905583200373337,-0.1208947583432592,2.858290531782203,0.0917333479978404,-0.3901444198911459,3.0072214976393363,0.0588920443534365,-0.707008061015595,3.1354518159838536,-0.2298901501064554,0.2563161992332294,-0.7775947250623882,0.4429824155598215,2.5272533765431566,3.2717590113637445,2023_01_01__12_00_00_ID_00_state_1,30,1
2.6333333333333333,0.0256364976710886,-0.128911034393333,2.868988488788575,-0.1087453135746564,0.2559058448631633,2.638994091511144,-0.2016879910919974,0.0603784642972887,2.777673466411737,-0.2070599481133859,-0.1522098036689475,2.7775388067424864,0.2004385733686993,0.272366138149838,2.6747843657906496,0.2533729460497749,0.0532216076681941,2.840111438232154,0.254846639395511,-0.1581875086945617,2.853532482288455,-0.0437165454991871,-0.1256287990780263,2.829916827237734,-0.1001033157975492,-0.3826373477043462,2.932551208796148,-0.1019469083719589,-0.6419703007631486,3.254861974953525,0.0944316344599716,-0.1295739652592046,2.846607447222566,0.0957000996008301,-0.401443623236037,3.003424690352871,0.0586430347609721,-0.7096521854252029,3.136476943673905,-0.2070787015368581,0.254846639395511,-0.7806071087126905,0.4325580382040352,2.512574576506659,3.254861974953525,2023_01_01__12_00_00_ID_00_state_1,30,1
2.6666666666666665,0.0308481521898506,-0.1387948858381982,2.8588291709837472,-0.1058851934228327,0.2465883778760953,2.6252468347801723,-0.1953847029798545,0.0349862556175265,2.764949682536278,-0.2064414656037015,-0.1760951649983815,2.779959058962438,0.2018413727945405,0.259674859721538,2.660777909390083,0.2545103953431146,0.0489288703626254,2.826491271789606,0.2489360296092156,-0.163379342009554,2.8293528865326087,-0.0385870625717565,-0.13388486980538,2.819338690541939,-0.100863200001574,-0.3965013456299486,2.907306268515361,-0.099424484953142,-0.6676667093644836,3.225065334564752,0.0995644209691157,-0.1410980855548975,2.8368511347346783,0.0989008854909143,-0.4093079496518559,2.997118801901068,0.0594714570687639,-0.7102325050164963,3.135989416901724,-0.2064414656037015,0.2545103953431146,-0.7827115880943243,0.4222244354404528,2.497512887284252,3.225065334564752,2023_01_01__12_00_00_ID_00_state_1,30,1
2.7,0.0323351214962664,-0.1484456962426726,2.850677562090465,-0.1040040501340065,0.2377382557953557,2.6110213460019995,-0.1930771021828497,0.0214338046564796,2.757565409599384,-0.2077559179762715,-0.1888988898197154,2.7767613537472418,0.2032092305597914,0.2445152696103169,2.6435770441588,0.255444983996078,0.0396696871821266,2.808968882820918,0.2385091755437099,-0.1723986709786741,2.805603781579369,-0.0372246702187419,-0.1406387991620185,2.8106895318154894,-0.0945513670095726,-0.4089280052910398,2.890668555530309,-0.0963395182428033,-0.6877631705999163,3.192366993725675,0.1011816290531196,-0.1537323520957956,2.8294073971293274,0.1009252333918277,-0.4128425199714917,2.9848754337045085,0.0635454149856686,-0.7087969380750242,3.133837142854817,-0.2077559179762715,0.255444983996078,-0.7833081558494134,0.4140006553023331,2.48387180304298,3.192366993725675,2023_01_01__12_00_00_ID_00_state_1,30,1
2.7333333333333334,0.0300312195203739,-0.1564671090774144,2.842486789054762,-0.1029518442216561,0.2309237538418398,2.5967659965916168,-0.1933308594694665,0.0226175856144045,2.751619071185075,-0.2079106551522285,-0.1884007152560585,2.760026430391741,0.2037531794443128,0.233418566362596,2.62838258080597,0.256490435882504,0.0218708392571476,2.7915999605291506,0.2287018129033592,-0.1887585166770099,2.792230008315206,-0.0399932385681768,-0.1458865887226563,2.8017052356620056,-0.0893580453919717,-0.4184199238109258,2.87634983527091,-0.1005366324107647,-0.7071120058289123,3.155371840517369,0.0994459454143139,-0.1644499175973512,2.8223389316809904,0.1029553023049888,-0.4223241803450519,2.974806295766573,0.0684302579994259,-0.7129350142024203,3.134166364132209,-0.2079106551522285,0.256490435882504,-0.7854371909532929,0.407789065121878,2.47121468979885,3.155371840517369,2023_01_01__12_00_00_ID_00_state_1,30,1
2.7666666666666666,0.0281282832854398,-0.1622476656821572,2.8323526459016777,-0.1026329571851661,0.2248250926581731,2.583302468113652,-0.1934932034235441,0.0261324898579843,2.742487867911521,-0.206155020689757,-0.1859166001542232,2.7407907427152463,0.2035437905205258,0.2287810074124567,2.6175049188861927,0.2574480276804529,0.0081942768689444,2.779864355471952,0.2283865994780006,-0.2009885266950208,2.7932490859599755,-0.0423685690779637,-0.1509257740390106,2.791982520521875,-0.0890966970395214,-0.4248251116478335,2.8580547124730544,-0.1134795935877402,-0.7324075756345766,3.104365290372946,0.0979701660646979,-0.1704197416409978,2.81153530453542,0.1058028951905042,-0.4461098271769681,2.9789955178344942,0.0695671831290823,-0.7275858245436098,3.1404290647812587,-0.206155020689757,0.2574480276804529,-0.8003121625673345,0.4016069527065844,2.457715434919502,3.1404290647812587,2023_01_01__12_00_00_ID_00_state_1,30,1
2.8,0.0267315633125179,-0.165915733139277,2.8194804236715365,-0.1033028338070941,0.2174404696073411,2.571009045437552,-0.1934181584240767,0.0241621427675845,2.7301399624674816,-0.2038789541252318,-0.1881054985982921,2.7309848019655925,0.2031768740349441,0.2265793566400259,2.6042223931295165,0.2573749802230172,0.0071185612206518,2.7702698984290666,0.2372998811355421,-0.2016008187072362,2.796068472269091,-0.0432756876288296,-0.1563615519784232,2.7820887827142933,-0.0913027503864297,-0.4329909395725058,2.8376304879272087,-0.1267653701682822,-0.766013174217633,3.0408180226614974,0.0959182754759509,-0.1713457404727172,2.7945657345529384,0.107775742482743,-0.4728730128800315,2.992849223466882,0.0666830998116809,-0.7440684060931784,3.1482304841059072,-0.2038789541252318,0.2573749802230172,-0.833858609427398,0.3940680484212918,2.4431559422061806,3.1482304841059072,2023_01_01__12_00_00_ID_00_state_1,30,1
2.833333333333333,0.0232857892481583,-0.1696757235982984,2.80380505829116,-0.1053072089626465,0.2085608755472309,2.558631505416539,-0.194245214349939,0.0196532189316794,2.7168942767638384,-0.2003103312131849,-0.1922118790566821,2.726737526421036,0.2021851011273915,0.2223903509536932,2.583746661199589,0.2560708405713308,0.0106236730948858,2.7568277954966613,0.2443488161433521,-0.1988027703863287,2.78409692720634,-0.0454096372557321,-0.1633785426007969,2.770277127751975,-0.0924819622372816,-0.4492594294373536,2.821573131104917,-0.1321289844569712,-0.7992934400910933,2.9775405232008385,0.0911946507504615,-0.1710775913745044,2.774137286704521,0.1063853184085344,-0.4843621032342126,2.996746265778196,0.0637020217899916,-0.7496992290156339,3.150661801413934,-0.2003103312131849,0.2560708405713308,-0.860898311703048,0.3854023205651415,2.4285859978636366,3.150661801413934,2023_01_01__12_00_00_ID_00_state_1,30,1
2.8666666666666667,0.0190737205571742,-0.1764836744654195,2.786307522475224,-0.1084835980889368,0.199537040952434,2.544607425029673,-0.1959552030608645,0.0159213663037083,2.703978081349129,-0.195551166800991,-0.195530240386181,2.719559359450675,0.1996711712656289,0.2147082861510451,2.562494239425331,0.2546780260026818,0.0087204984179963,2.740750710509293,0.2438023966783991,-0.2019831666500435,2.7591606740219365,-0.0491525798669062,-0.1733759988293908,2.754552922222316,-0.0920163208083844,-0.4705147689762982,2.8119869908133364,-0.1309296935461526,-0.820598364356883,2.9243676500854234,0.0868006204988204,-0.1746817310689391,2.755280410495209,0.1022400373905335,-0.4819497050623672,2.982104588397936,0.0628909680342896,-0.7437914837440799,3.147340466547885,-0.1959552030608645,0.2546780260026818,-0.8824605563982165,0.3764275777798624,2.4145336118051706,3.147340466547885,2023_01_01__12_00_00_ID_00_state_1,30,1
2.9,0.0169796415042277,-0.1864709623084707,2.768730927408491,-0.1123815787574248,0.1911197414722911,2.5294393008140776,-0.1984081063418297,0.0119877201753478,2.690921561611607,-0.1938629262988341,-0.199164456996292,2.708526058478543,0.1963334529533709,0.2043930671859021,2.549237062140895,0.2537816284310648,0.0028067207493483,2.7263761858389817,0.2405377299067051,-0.2087469144338977,2.737065154513468,-0.0524770147580749,-0.1853110988323904,2.7365782683420354,-0.0915086075240284,-0.4855947145522937,2.804714692303711,-0.1292635048925351,-0.8330695054682197,2.8856372249978177,0.0861476215108991,-0.1831643027025432,2.7392030879502687,0.0988897166537267,-0.482016524616468,2.961549475716831,0.0631902614847722,-0.7351030679836853,3.1418095821129453,-0.2156426842682673,0.2537816284310648,-0.90316020410354,0.3677142480457605,2.4013000537428466,3.1418095821129453,2023_01_01__12_00_00_ID_00_state_1,30,1
2.933333333333333,0.0160615587625431,-0.1968949052130603,2.752383949169124,-0.1169334053839722,0.1822791953703602,2.514808679195014,-0.2027674564855033,0.0067857714443958,2.6764391737823314,-0.1980477809399237,-0.204345525138465,2.693939187858444,0.1936460248809962,0.1943508050946891,2.5430376050672723,0.2521734562604709,-0.0012873402122855,2.713775549099333,0.2377357226135958,-0.2128767153264069,2.723876449191049,-0.0550294522278406,-0.1963347402476714,2.719979598696577,-0.092253304338376,-0.4920230362523715,2.794950446221153,-0.1284536014734102,-0.8502560301989371,2.8638013422521857,0.0868540851465509,-0.1931651686987662,2.7236163656260475,0.0975753542424475,-0.4884895573381979,2.9471307988109468,0.0632620271695329,-0.7303171259590118,3.1357714366421408,-0.2379277895827449,0.2521734562604709,-0.924344415708636,0.359593223820387,2.389273713370482,3.1357714366421408,2023_01_01__12_00_00_ID_00_state_1,30,1
2.966666666666667,0.0134284870219574,-0.2058618681388558,2.7372753048436067,-0.1223097160881826,0.1720101502454732,2.500734744863775,-0.2095105698909508,0.0005525894426544,2.660169690284382,-0.2050507814202247,-0.2111560259981046,2.6732208633541985,0.1909301732536924,0.1873308748771037,2.535309703111482,0.2488694548882637,-0.0035265316363335,2.7010002757066287,0.2328710716498789,-0.2149553003685925,2.7121235807204447,-0.058167014470922,-0.2054418783829637,2.7054354373568024,-0.0941738086013194,-0.4993042504906469,2.78156443337609,-0.125998997321501,-0.8717773021452608,2.856395951834199,0.0847169462978558,-0.2017456100697439,2.707752543954903,0.0946233463722887,-0.4888376034174028,2.9326446423846866,0.0625875505269849,-0.7313460900663441,3.130928645132077,-0.2470068316897878,0.2488694548882637,-0.9398994571375108,0.3523207840721054,2.377908663956651,3.130928645132077,2023_01_01__12_00_00_ID_00_state_1,30,1
3.0,0.0084309718757193,-0.2139051044777755,2.722169198141076,-0.1283446922029026,0.1616505601121401,2.4859399616193705,-0.2167563588017782,-0.0068117378094418,2.64316891938113,-0.2106726369540424,-0.2194561430820754,2.647285692988024,0.1860596623153298,0.1831190244922155,2.5208057099107224,0.2448221723920926,-0.0067549432511492,2.688255273025136,0.2268971646328353,-0.2184741148779307,2.697023509265321,-0.0626343347616168,-0.2138825108893314,2.690083029271564,-0.0964118907265563,-0.5115397247516364,2.767282151641452,-0.1220617283911587,-0.8829107155252998,2.855788435919822,0.0793221372382026,-0.2090849507753706,2.692731528642721,0.086779142052326,-0.4781126991788126,2.9084418925987165,0.0606648441263061,-0.7366259762506577,3.129749696570503,-0.2423933970064249,0.2448221723920926,-0.9441010936704626,0.3461200175207494,2.3656831276926487,3.129749696570503,2023_01_01__12_00_00_ID_00_state_1,30,1
