time,Nose_x,Nose_y,Nose_conf,LEye_x,LEye_y,LEye_conf,REye_x,REye_y,REye_conf,LEar_x,LEar_y,LEar_conf,REar_x,REar_y,REar_conf,LShoulder_x,LShoulder_y,LShoulder_conf,RShoulder_x,RShoulder_y,RShoulder_conf,LElbow_x,LElbow_y,LElbow_conf,RElbow_x,RElbow_y,RElbow_conf,LWrist_x,LWrist_y,LWrist_conf,RWrist_x,RWrist_y,RWrist_conf,LHip_x,LHip_y,LHip_conf,RHip_x,RHip_y,RHip_conf,LKnee_x,LKnee_y,LKnee_conf,RKnee_x,RKnee_y,RKnee_conf,LAnkle_x,LAnkle_y,LAnkle_conf,RAnkle_x,RAnkle_y,RAnkle_conf,x_min,x_max,y_min,y_max,walk_name,fps,start_frame
2.1,742.61865234375,347.0399169921875,0.9246739149093628,750.1842041015625,339.474365234375,0.8892903327941895,735.0530395507812,339.474365234375,0.9399488568305969,765.3153686523438,343.25714111328125,0.8982522487640381,723.7047119140625,350.82269287109375,0.8717189431190491,788.0120849609375,399.9989318847656,0.8371192216873169,712.3563842773438,407.56451416015625,0.8406240940093994,806.926025390625,460.52349853515625,0.8872208595275879,693.4424438476562,464.3062744140625,0.8419017195701599,818.2743530273438,521.048095703125,0.8373182415962219,682.0940551757812,521.048095703125,0.8762819170951843,788.0120849609375,528.6136474609375,0.7804402709007263,738.8358764648438,536.17919921875,0.7446172833442688,788.0120849609375,626.966064453125,0.8755208253860474,746.4014282226562,630.7488403320312,0.8499287962913513,799.3604125976562,721.5357666015625,0.8427903652191162,753.9669799804688,713.9701538085938,0.8266482353210449,682.0940551757812,818.2743530273438,339.474365234375,721.5357666015625,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.1333333333333333,744.3446044921875,343.5263671875,0.9467496275901794,752.050048828125,335.8209228515625,0.9295159578323364,736.63916015625,339.67364501953125,0.9356563091278076,767.4608764648438,339.67364501953125,0.8533234596252441,725.0809936523438,347.3790588378906,0.8529532551765442,790.5772094726562,401.317138671875,0.849012017250061,713.5228271484375,405.16986083984375,0.8501099944114685,809.8407592773438,459.10791015625,0.9108973741531372,694.25927734375,466.8133239746094,0.8533432483673096,817.5462036132812,520.7514038085938,0.8214916586875916,682.7011108398438,520.7514038085938,0.8642939925193787,790.5772094726562,528.4568481445312,0.7857721447944641,740.4918823242188,532.3095092773438,0.7682413458824158,790.5772094726562,628.6275024414062,0.8600514531135559,744.3446044921875,632.4801635742188,0.841772198677063,798.2826538085938,724.9454345703125,0.828953742980957,755.9027709960938,709.5345458984375,0.7968616485595703,682.7011108398438,817.5462036132812,335.8209228515625,724.9454345703125,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.1666666666666665,745.2545776367188,346.5269775390625,0.9323095083236694,752.8617553710938,338.91986083984375,0.9020034670829773,737.6475219726562,338.91986083984375,0.9371371269226074,768.075927734375,342.7234191894531,0.9048981666564941,726.2368774414062,346.5269775390625,0.8594228625297546,794.7008056640625,399.7767333984375,0.8504789471626282,714.8262329101562,407.3838195800781,0.8414677381515503,809.9149780273438,460.633544921875,0.9042483568191528,695.8084106445312,464.4371032714844,0.8649117946624756,821.3256225585938,521.4904174804688,0.8259482979774475,684.3977661132812,517.6868286132812,0.8690069317817688,790.8972778320312,529.0974731445312,0.7926202416419983,741.4510498046875,532.9010620117188,0.770814061164856,790.8972778320312,627.9898681640625,0.8710128664970398,745.2545776367188,631.7933959960938,0.8424889445304871,798.5043334960938,723.0786743164062,0.7900827527046204,756.6652221679688,711.6680297851562,0.7995635867118835,684.3977661132812,821.3256225585938,338.91986083984375,723.0786743164062,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.2,745.2653198242188,346.29669189453125,0.9210160374641418,752.8876342773438,338.6744079589844,0.9129022359848022,737.6430053710938,338.6744079589844,0.9470220804214478,768.1322021484375,342.48553466796875,0.9305673241615295,730.020751953125,350.10784912109375,0.8140838146209717,794.8101806640625,399.6527099609375,0.84726881980896,714.7761840820312,407.2750244140625,0.8543935418128967,810.0547485351562,460.63104248046875,0.8766403198242188,695.7203979492188,464.4421691894531,0.8738998770713806,821.4882202148438,521.609375,0.8462024927139282,684.2869873046875,517.7982177734375,0.898075520992279,790.9990844726562,529.2316284179688,0.7665096521377563,741.4541625976562,533.0427856445312,0.7528104186058044,790.9990844726562,628.3214111328125,0.8548871278762817,745.2653198242188,632.132568359375,0.8513393998146057,794.8101806640625,723.6000366210938,0.7987918257713318,756.69873046875,708.35546875,0.8234003782272339,684.2869873046875,821.4882202148438,338.6744079589844,723.6000366210938,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.2333333333333334,749.0675659179688,345.95281982421875,0.9307610988616943,756.8019409179688,334.351318359375,0.912226676940918,741.3331909179688,338.2184753417969,0.9684591293334961,772.2706298828125,342.0856628417969,0.8918876647949219,729.7316284179688,349.82000732421875,0.8477820754051208,795.4736938476562,400.0933837890625,0.8341401219367981,718.1300659179688,407.8277587890625,0.8568883538246155,814.8095703125,458.10107421875,0.8950408101081848,694.927001953125,465.83544921875,0.8559556007385254,822.5439453125,519.9760131835938,0.8406473994255066,687.192626953125,519.9760131835938,0.8887073993682861,795.4736938476562,535.4447021484375,0.8265230059623718,741.3331909179688,539.3118286132812,0.7720258235931396,791.6065063476562,628.2570190429688,0.827045202255249,749.0675659179688,632.1242065429688,0.8619713187217712,799.3408813476562,728.8037109375,0.8049166202545166,756.8019409179688,705.6006469726562,0.7829908132553101,687.192626953125,822.5439453125,334.351318359375,728.8037109375,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.2666666666666666,749.6777954101562,348.60302734375,0.9162116050720215,757.3438110351562,337.10400390625,0.8947614431381226,742.0117797851562,340.93701171875,0.9510444402694702,772.6759033203125,344.77001953125,0.9475381374359131,730.5127563476562,348.60302734375,0.8677962422370911,799.5070190429688,402.2652587890625,0.835989236831665,719.0137329101562,406.0982666015625,0.8493818640708923,814.8390502929688,459.76043701171875,0.8992015719413757,699.8486328125,467.4264831542969,0.869100034236908,826.3380737304688,521.0886840820312,0.8770131468772888,688.3495483398438,521.0886840820312,0.8788003325462341,795.6739501953125,532.5877075195312,0.8260689377784729,742.0117797851562,536.4207153320312,0.7645118236541748,791.8409423828125,632.24609375,0.8165218830108643,749.6777954101562,632.24609375,0.8603631854057312,799.5070190429688,728.0714721679688,0.7924609780311584,757.3438110351562,705.0733032226562,0.7861013412475586,688.3495483398438,826.3380737304688,337.10400390625,728.0714721679688,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.3,754.0066528320312,347.1394958496094,0.8786088228225708,761.5825805664062,339.5635681152344,0.8748826384544373,746.4306640625,339.5635681152344,0.8885583877563477,776.7344360351562,343.3515319824219,0.934833288192749,735.0667724609375,347.1394958496094,0.8501065969467163,799.4622802734375,400.1711120605469,0.8286955952644348,719.9148559570312,407.7470703125,0.8381025195121765,818.4021606445312,460.7786865234375,0.8857041597366333,700.9750366210938,464.566650390625,0.87832111120224,825.9780883789062,521.3861694335938,0.824272632598877,689.6111450195312,525.1741333007812,0.8546119332313538,795.67431640625,532.7500610351562,0.8140575885772705,742.6427001953125,536.5380859375,0.7580692768096924,791.8863525390625,631.2373657226562,0.8319298624992371,750.2186889648438,631.2373657226562,0.8475454449653625,799.4622802734375,725.9367065429688,0.7790305614471436,757.7946166992188,703.2088012695312,0.7964128851890564,689.6111450195312,825.9780883789062,339.5635681152344,725.9367065429688,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.3333333333333335,755.0748901367188,346.77276611328125,0.8826001882553101,762.6437377929688,339.20391845703125,0.8864744901657104,747.5060424804688,339.20391845703125,0.8982020616531372,777.781494140625,342.98834228515625,0.9515734910964966,739.9371948242188,350.55718994140625,0.8180129528045654,804.2724609375,403.5391845703125,0.8343892693519592,721.0150756835938,407.3236083984375,0.835151195526123,819.4102172851562,464.0899963378906,0.8900547027587891,702.0929565429688,464.0899963378906,0.8850257396697998,830.7634887695312,524.6408081054688,0.8287526965141296,690.7396850585938,524.6408081054688,0.8720272183418274,796.70361328125,532.2096557617188,0.8029311895370483,747.5060424804688,535.9940795898438,0.750461995601654,792.919189453125,630.604736328125,0.8290714025497437,751.2904663085938,630.604736328125,0.8568721413612366,796.70361328125,728.9998168945312,0.7875190377235413,758.8593139648438,702.5088500976562,0.8134827017784119,690.7396850585938,830.7634887695312,339.20391845703125,728.9998168945312,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.3666666666666667,760.4924926757812,346.65618896484375,0.8739880919456482,768.0526123046875,339.0960693359375,0.87279212474823,749.15234375,339.0960693359375,0.9114038944244385,783.1727905273438,342.8761291503906,0.9291499257087708,741.5922241210938,346.65618896484375,0.843262255191803,805.8531494140625,403.35699462890625,0.827791154384613,726.4720458984375,403.35699462890625,0.8472562432289124,824.7534790039062,463.837890625,0.884548008441925,707.5717163085938,463.837890625,0.8822523355484009,832.3135375976562,524.3187255859375,0.8404459357261658,692.4515380859375,524.3187255859375,0.8675767779350281,798.2930297851562,535.658935546875,0.7833255529403687,749.15234375,535.658935546875,0.7540984153747559,794.5130004882812,630.1602783203125,0.8271217346191406,752.9324340820312,630.1602783203125,0.859569787979126,798.2930297851562,728.4417114257812,0.7728195190429688,760.4924926757812,701.9813232421875,0.8188698291778564,692.4515380859375,832.3135375976562,339.0960693359375,728.4417114257812,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.4,763.0059204101562,343.7408142089844,0.8801059722900391,766.8252563476562,336.1021423339844,0.8816065192222595,751.5479125976562,336.1021423339844,0.9020119905471802,782.1025390625,339.9214782714844,0.958244264125824,743.9092407226562,343.7408142089844,0.79243403673172,808.837890625,401.03082275390625,0.8376378417015076,728.6318969726562,404.85015869140625,0.8411839604377747,824.115234375,462.14013671875,0.9033845067024231,709.5352172851562,465.95947265625,0.8865172266960144,835.5732421875,519.4301147460938,0.8444686532020569,694.2578735351562,523.2494506835938,0.8712779879570007,801.19921875,530.8881225585938,0.7983716726303101,751.5479125976562,534.7074584960938,0.7499057650566101,797.3798828125,630.1907958984375,0.8086798191070557,755.3672485351562,630.1907958984375,0.8411476016044617,801.19921875,725.6741333007812,0.7969816327095032,759.1865844726562,698.9387817382812,0.8321279287338257,694.2578735351562,835.5732421875,336.1021423339844,725.6741333007812,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.433333333333333,765.0044555664062,343.701416015625,0.8786589503288269,772.613037109375,332.2885437011719,0.8734234571456909,753.591552734375,336.09283447265625,0.9150264263153076,787.8301391601562,339.8971252441406,0.9338580369949341,745.9829711914062,343.701416015625,0.7658496499061584,810.6558837890625,400.7657470703125,0.8260682225227356,730.7658081054688,400.7657470703125,0.8391828536987305,829.6773071289062,461.6343688964844,0.8807814717292786,711.744384765625,465.43865966796875,0.8787032961845398,837.285888671875,522.5029907226562,0.8425143361091614,700.33154296875,522.5029907226562,0.9073669910430908,803.0473022460938,533.9158325195312,0.7881320714950562,753.591552734375,537.7201538085938,0.766484797000885,799.2430419921875,629.0230712890625,0.833549439907074,753.591552734375,629.0230712890625,0.8310161828994751,803.0473022460938,724.1303100585938,0.8169458508491516,761.2001342773438,701.3045043945312,0.8350708484649658,700.33154296875,837.285888671875,332.2885437011719,724.1303100585938,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.466666666666667,765.2861328125,338.9402160644531,0.8829100728034973,772.3787231445312,331.84765625,0.9010650515556335,758.193603515625,331.84765625,0.8920237421989441,790.110107421875,338.9402160644531,0.9228969216346741,747.5547485351562,342.48651123046875,0.8286266922950745,814.93408203125,399.22698974609375,0.8300079703330994,733.36962890625,399.22698974609375,0.8733275532722473,829.1192016601562,459.5137634277344,0.9082839488983154,715.6382446289062,463.06005859375,0.8587883710861206,843.3043212890625,519.8005981445312,0.8589153289794922,701.4530639648438,523.3468627929688,0.8691325187683105,804.2952270507812,537.5319213867188,0.73489910364151,751.1010131835938,537.5319213867188,0.7421517372131348,804.2952270507812,629.7352905273438,0.841759979724884,754.6472778320312,629.7352905273438,0.8091768622398376,804.2952270507812,729.0311279296875,0.7784684896469116,761.7398681640625,697.1146240234375,0.8319483995437622,701.4530639648438,843.3043212890625,331.84765625,729.0311279296875,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.5,769.4091186523438,338.5470275878906,0.8935644626617432,776.52783203125,327.868896484375,0.8874035477638245,758.73095703125,331.42828369140625,0.8972553610801697,790.7653198242188,334.9876403808594,0.9187592267990112,748.0528564453125,338.5470275878906,0.8634019494056702,819.2404174804688,395.4970703125,0.8029320240020752,733.8153686523438,399.0564270019531,0.852273166179657,833.4778442382812,459.5658264160156,0.9185962080955505,716.0184326171875,463.12518310546875,0.8670244812965393,844.156005859375,520.0752563476562,0.8780345320701599,701.7809448242188,523.6345825195312,0.8557688593864441,808.5621948242188,534.312744140625,0.7479270696640015,755.1715698242188,537.8721313476562,0.7323524355888367,808.5621948242188,630.4158935546875,0.8172147870063782,751.6122436523438,630.4158935546875,0.7641849517822266,805.0028686523438,726.5189819335938,0.7747980356216431,762.2903442382812,690.9252319335938,0.8087997436523438,701.7809448242188,844.156005859375,327.868896484375,726.5189819335938,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.533333333333333,767.93115234375,335.46966552734375,0.8928726315498352,778.5667724609375,328.3792419433594,0.8764880895614624,760.8406982421875,328.3792419433594,0.9190660715103149,792.7476196289062,335.46966552734375,0.9126436114311218,753.7503051757812,339.0148620605469,0.7994120121002197,821.1092529296875,395.73822021484375,0.8220788836479187,736.0242309570312,395.73822021484375,0.8292363882064819,835.2901000976562,459.55194091796875,0.9142399430274963,718.2982177734375,463.09716796875,0.8907636404037476,845.9257202148438,519.8204956054688,0.8852074146270752,704.1173706054688,526.9109497070312,0.8531734943389893,810.4736328125,537.5465698242188,0.7434895038604736,753.7503051757812,541.0917358398438,0.7317526936531067,810.4736328125,633.2671508789062,0.8168752193450928,753.7503051757812,636.8124389648438,0.7830098867416382,803.3832397460938,725.4425659179688,0.7844675183296204,760.8406982421875,689.9905395507812,0.8099151849746704,704.1173706054688,845.9257202148438,328.3792419433594,725.4425659179688,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.566666666666667,769.8515625,333.7790832519531,0.8692631125450134,780.7594604492188,326.50714111328125,0.8595762252807617,762.5796508789062,330.14312744140625,0.8914148211479187,795.3034057617188,333.7790832519531,0.8975025415420532,751.6716918945312,337.4150695800781,0.8034194707870483,820.7551879882812,395.59063720703125,0.8287935853004456,737.1278076171875,399.22662353515625,0.8485064506530762,838.93505859375,457.40216064453125,0.9071801900863647,718.9479370117188,464.67413330078125,0.8782604336738586,849.8429565429688,519.2137451171875,0.8684042692184448,708.0400390625,522.8496704101562,0.8479725122451782,809.8472290039062,533.7576293945312,0.7471499443054199,751.6716918945312,537.3935546875,0.7363658547401428,809.8472290039062,635.5648193359375,0.7924351096153259,755.3076782226562,639.2008056640625,0.7467061877250671,806.2112426757812,726.4641723632812,0.8307895064353943,762.5796508789062,690.1044311523438,0.830675482749939,708.0400390625,849.8429565429688,326.50714111328125,726.4641723632812,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.6,772.0233764648438,333.3150939941406,0.8852261900901794,779.3264770507812,326.011962890625,0.8718400597572327,764.72021484375,326.011962890625,0.9053919315338135,793.9327392578125,333.3150939941406,0.8993973135948181,753.7655029296875,336.9666748046875,0.7855014801025391,823.1453247070312,395.3917541503906,0.8324278593063354,739.1592407226562,395.3917541503906,0.8430867195129395,841.4031372070312,457.4684143066406,0.9105749130249023,720.9014282226562,461.1199951171875,0.8775940537452698,852.3578491210938,515.8934936523438,0.8557714819908142,709.9467163085938,523.1966552734375,0.8497374057769775,812.1906127929688,537.8029174804688,0.7351440787315369,753.7655029296875,541.4545288085938,0.7461286783218384,812.1906127929688,632.7437133789062,0.7787654995918274,757.4170532226562,629.0921020507812,0.8224295377731323,804.887451171875,727.6844482421875,0.8563902974128723,764.72021484375,694.8203735351562,0.824860692024231,709.9467163085938,852.3578491210938,326.011962890625,727.6844482421875,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.6333333333333333,773.6329956054688,334.4285888671875,0.889650821685791,780.8652954101562,327.19622802734375,0.8988916277885437,762.784423828125,327.19622802734375,0.9170643091201782,795.3300170898438,334.4285888671875,0.9054133296012878,755.5521240234375,334.4285888671875,0.724880576133728,824.2593994140625,392.2873840332031,0.8096200227737427,737.4712524414062,395.903564453125,0.8512578010559082,842.3402709960938,457.3785095214844,0.9089750051498413,723.0065307617188,460.99468994140625,0.8789551258087158,856.8049926757812,515.2373046875,0.8519988656044006,712.1580200195312,522.4696655273438,0.8557023406028748,813.410888671875,536.9343872070312,0.7294484376907349,755.5521240234375,536.9343872070312,0.7256660461425781,813.410888671875,634.571044921875,0.775877058506012,759.1682739257812,627.3386840820312,0.8101173639297485,806.1785278320312,724.9754028320312,0.8580510020256042,766.400634765625,699.6621704101562,0.8527650833129883,712.1580200195312,856.8049926757812,327.19622802734375,724.9754028320312,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.6666666666666665,771.5657958984375,333.2724914550781,0.8842470645904541,778.9701538085938,325.86810302734375,0.9047827124595642,764.161376953125,325.86810302734375,0.8946501612663269,797.4811401367188,333.2724914550781,0.933133065700531,756.7570190429688,336.9747009277344,0.6543735265731812,823.3965454101562,392.5076599121094,0.8356336951255798,738.2460327148438,396.2098388671875,0.8501641750335693,845.6097412109375,455.44500732421875,0.9137585163116455,723.4371948242188,459.147216796875,0.8653205633163452,856.71630859375,514.68017578125,0.8875912427902222,712.3306274414062,522.0845336914062,0.8805439472198486,812.2899780273438,536.8933715820312,0.7761375904083252,753.0548095703125,536.8933715820312,0.7654178738594055,812.2899780273438,633.1504516601562,0.8059191107749939,760.4591674804688,625.7460327148438,0.8253133893013,808.5877685546875,722.0031127929688,0.8031121492385864,767.8635864257812,710.8966064453125,0.8393597602844238,712.3306274414062,856.71630859375,325.86810302734375,722.0031127929688,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.7,773.0934448242188,335.60833740234375,0.8974689841270447,780.5337524414062,324.4479675292969,0.9366922378540039,761.9330444335938,328.1680908203125,0.8990265727043152,795.4142456054688,331.88824462890625,0.955561101436615,754.4927978515625,335.60833740234375,0.6901974081993103,825.17529296875,395.13043212890625,0.8342240452766418,739.6123046875,395.13043212890625,0.8507559299468994,847.4960327148438,454.65252685546875,0.8999857306480408,724.7317504882812,462.0927734375,0.870465874671936,858.6564331054688,514.1746215820312,0.8881207704544067,713.5713500976562,525.3350219726562,0.8659366965293884,810.2947387695312,536.495361328125,0.7905584573745728,754.4927978515625,536.495361328125,0.7842000126838684,810.2947387695312,633.21875,0.8309201598167419,761.9330444335938,625.7785034179688,0.8199849128723145,806.5746459960938,718.7816772460938,0.7933545708656311,765.6531982421875,718.7816772460938,0.8152766227722168,713.5713500976562,858.6564331054688,324.4479675292969,718.7816772460938,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.7333333333333334,771.2472534179688,332.6990966796875,0.9150329828262329,778.6979370117188,325.2483825683594,0.9179982542991638,763.7965698242188,328.9737548828125,0.929364025592804,797.32470703125,332.6990966796875,0.8855813145637512,752.6204833984375,336.4244384765625,0.6489443182945251,827.1275024414062,392.3046875,0.8081220984458923,741.4443969726562,396.030029296875,0.8758339881896973,849.4796142578125,451.9103088378906,0.8964414596557617,726.5430297851562,463.08636474609375,0.8822878003120422,856.9302978515625,511.51593017578125,0.863354504108429,719.0923461914062,526.4172973632812,0.8689519762992859,812.22607421875,533.8680419921875,0.8131582140922546,756.3458251953125,533.8680419921875,0.8118143081665039,812.22607421875,634.4525146484375,0.8492835760116577,763.7965698242188,630.7271118164062,0.8246962428092957,808.500732421875,720.135498046875,0.8049111366271973,767.5219116210938,727.5862426757812,0.8066208958625793,719.0923461914062,856.9302978515625,325.2483825683594,727.5862426757812,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.7666666666666666,770.7135620117188,331.9345703125,0.8445150256156921,781.7760620117188,324.5595397949219,0.9030719995498657,763.3385009765625,324.5595397949219,0.8713113069534302,796.526123046875,331.9345703125,0.9198778867721558,755.9635009765625,335.6220703125,0.6628710031509399,826.0261840820312,390.93475341796875,0.8219845294952393,741.2134399414062,398.3097839355469,0.8704360127449036,848.1513061523438,453.6224670410156,0.8904464840888977,730.15087890625,460.99749755859375,0.8620746731758118,859.2138061523438,512.6226196289062,0.8394683003425598,719.08837890625,523.6852416992188,0.8657127022743225,814.9636840820312,534.7477416992188,0.7896550297737122,755.9635009765625,534.7477416992188,0.7739303708076477,814.9636840820312,637.9981079101562,0.8185163736343384,767.0260009765625,637.9981079101562,0.8189014196395874,807.5886840820312,719.1233520507812,0.7826814651489258,770.7135620117188,733.8733520507812,0.8254486918449402,719.08837890625,859.2138061523438,324.5595397949219,733.8733520507812,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.8,773.1028442382812,334.98876953125,0.9297391772270203,781.3014526367188,326.7901611328125,0.9782092571258545,764.9042358398438,326.7901611328125,0.9280151128768921,797.6986694335938,334.98876953125,0.9068687558174133,752.6063232421875,339.08807373046875,0.6607272028923035,826.3937377929688,392.3790283203125,0.8384190797805786,740.3084106445312,396.47833251953125,0.8807571530342102,846.8902587890625,453.8685302734375,0.8918062448501587,728.010498046875,462.067138671875,0.8609398007392883,859.1881713867188,511.2587890625,0.8781487941741943,719.8119506835938,527.656005859375,0.8776519298553467,814.0958862304688,531.7553100585938,0.8024367690086365,756.7056274414062,535.8545532226562,0.7836702466011047,814.0958862304688,638.337158203125,0.8795215487480164,764.9042358398438,638.337158203125,0.8744810223579407,805.8972778320312,720.3231811523438,0.8424980044364929,769.0035400390625,740.8197021484375,0.7993619441986084,719.8119506835938,859.1881713867188,326.7901611328125,740.8197021484375,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.8333333333333335,768.195556640625,334.91912841796875,0.8956769108772278,779.2446899414062,323.8700256347656,0.9176524877548218,760.8294677734375,327.55303955078125,0.9035173654556274,797.6598510742188,331.236083984375,0.8924487829208374,753.4634399414062,338.6021728515625,0.5696598887443542,827.1241455078125,393.84771728515625,0.8117751479148865,738.7312622070312,397.5307312011719,0.8863099217414856,849.2223510742188,452.7762756347656,0.9056453108787537,727.6821899414062,463.82537841796875,0.8689500689506531,860.271484375,511.704833984375,0.8622210025787354,716.633056640625,530.1200561523438,0.8937398195266724,816.0750732421875,541.1691284179688,0.7642389535903931,757.146484375,541.1691284179688,0.7550408840179443,816.0750732421875,640.611083984375,0.8428939580917358,768.195556640625,640.611083984375,0.8443588018417358,808.7089233398438,721.6378173828125,0.795910120010376,771.8786010742188,740.0530395507812,0.7971639633178711,716.633056640625,860.271484375,323.8700256347656,740.0530395507812,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.8666666666666667,771.052001953125,335.9187927246094,0.8737762570381165,778.3955688476562,324.9034118652344,0.8919317126274109,763.7084350585938,328.5751953125,0.8945438265800476,796.7545776367188,332.24700927734375,0.8984861969947815,752.6929931640625,335.9187927246094,0.6887355446815491,826.12890625,394.66748046875,0.8123841285705566,741.6776123046875,398.33929443359375,0.8717325925827026,848.15966796875,453.41619873046875,0.9019199013710022,726.990478515625,464.43157958984375,0.8395464420318604,862.8468627929688,515.8367309570312,0.8576871156692505,719.6468505859375,530.5238647460938,0.8728148937225342,815.113525390625,541.5392456054688,0.7461252212524414,756.3648071289062,541.5392456054688,0.7329673767089844,815.113525390625,640.6776733398438,0.8251323103904724,771.052001953125,640.6776733398438,0.8393706679344177,807.7699584960938,717.7853393554688,0.7733901739120483,774.7238159179688,739.8161010742188,0.7913995981216431,719.6468505859375,862.8468627929688,324.9034118652344,739.8161010742188,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.9,773.2188110351562,337.205810546875,0.9184479117393494,781.1937866210938,329.2308654785156,0.9157138466835022,765.243896484375,329.2308654785156,0.9172621965408325,797.1436767578125,333.21832275390625,0.8871713280677795,753.281494140625,337.205810546875,0.8026136159896851,825.0559692382812,393.0304260253906,0.8358482122421265,741.3190307617188,401.00537109375,0.8369031548500061,848.9807739257812,456.8299865722656,0.8859157562255859,725.3692016601562,468.7923889160156,0.8783314824104309,860.9432373046875,512.6546020507812,0.8514610528945923,717.3942260742188,532.5919799804688,0.883845329284668,817.0809936523438,536.5794067382812,0.8103993535041809,757.2689819335938,540.5668334960938,0.7956272959709167,813.0935668945312,640.2537231445312,0.8780985474586487,769.2313842773438,644.2411499023438,0.8836960792541504,809.1060791015625,720.0031127929688,0.7887885570526123,773.2188110351562,743.9279174804688,0.8282598257064819,717.3942260742188,860.9432373046875,329.2308654785156,743.9279174804688,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.933333333333333,771.7675170898438,339.4315185546875,0.9273768067359924,779.8541870117188,331.3448486328125,0.9697235226631165,763.6808471679688,331.3448486328125,0.9259863495826721,796.0275268554688,335.38818359375,0.9243801236152649,751.55078125,339.4315185546875,0.7746020555496216,828.3742065429688,396.0382080078125,0.8257142901420593,739.4207763671875,400.08154296875,0.8776494860649109,848.5908813476562,456.6882629394531,0.9081292748451233,727.290771484375,468.8182678222656,0.8680832386016846,860.7208862304688,513.2949829101562,0.8690707087516785,715.1607666015625,533.5116577148438,0.8908807635307312,816.2442016601562,541.5983276367188,0.8309200406074524,759.6375122070312,541.5983276367188,0.8081412315368652,816.2442016601562,642.6817016601562,0.8620091676712036,767.7241821289062,646.7250366210938,0.8532965183258057,812.2008666992188,719.5050659179688,0.7846965789794922,775.8108520507812,747.8084106445312,0.8260363936424255,715.1607666015625,860.7208862304688,331.3448486328125,747.8084106445312,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
2.966666666666667,769.6087646484375,339.7088623046875,0.9352101683616638,781.8246459960938,327.492919921875,0.9747076034545898,761.4647827148438,331.56488037109375,0.9363027811050415,794.0405883789062,335.6368713378906,0.919076681137085,749.2489013671875,339.7088623046875,0.7584856152534485,826.6163940429688,396.7164306640625,0.8225629925727844,737.0330200195312,404.8603515625,0.8763361573219299,846.9761962890625,457.7959899902344,0.9068031907081604,724.8170776367188,470.01190185546875,0.853151798248291,859.1920776367188,518.8755493164062,0.8900341987609863,716.6731567382812,535.1633911132812,0.8707641363143921,814.4004516601562,543.307373046875,0.8136365413665771,757.392822265625,543.307373046875,0.7836792469024658,814.4004516601562,645.1066284179688,0.8264396786689758,769.6087646484375,649.1786499023438,0.8474973440170288,810.3284301757812,714.3301391601562,0.7830464243888855,777.752685546875,750.9778442382812,0.8270487189292908,716.6731567382812,859.1920776367188,327.492919921875,750.9778442382812,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.0,767.4151611328125,339.8002624511719,0.9345743060112,779.4735717773438,331.7613220214844,0.960486650466919,759.376220703125,331.7613220214844,0.9416714906692505,795.5514526367188,339.8002624511719,0.9042747616767883,751.3372802734375,339.8002624511719,0.6871863007545471,823.6876831054688,400.09228515625,0.84128737449646,735.2593994140625,404.11175537109375,0.8756271600723267,847.8045043945312,460.38433837890625,0.8702777624130249,723.2009887695312,472.4427490234375,0.8557303547859192,859.8629150390625,520.6763305664062,0.8785794973373413,711.142578125,536.7542114257812,0.8746511340141296,815.6487426757812,544.7931518554688,0.7865802645683289,759.376220703125,548.8126831054688,0.7882819771766663,815.6487426757812,645.2799072265625,0.808552086353302,771.4346313476562,653.3187866210938,0.8260276317596436,811.6293334960938,717.6303100585938,0.7958512902259827,779.4735717773438,753.8055419921875,0.8439605832099915,711.142578125,859.8629150390625,331.7613220214844,753.8055419921875,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
